-218482;690,326382006126
218483;789,987684394309
-218483;711,371199200183
218484;690,256646995302
-218484;648,110305531888
218485;648,110305531888
-218485;653,660305531888
218486;663,285753597536
-218486;664,035753597536
218487;664,035753597536
-218487;642,779424483612
218488;642,779424483612
-218488;639,317886022074
218489;635,554903333429
-218489;641,254903333429
218490;638,86473153241
-218490;633,16473153241
218491;671,502238790237
-218491;672,402238790237
218492;672,402238790237
-218492;671,502238790237
218493;671,502238790237
-218493;668,956784244783
218494;672,554341636557
-218494;708,554341636557
218495;708,136647598197
-218495;674,836647598197
218496;758,670278613416
-218496;711,371199200183
218497;711,371199200183
-218497;684,171530968976
218498;684,171530968976
-218498;676,697174053082
218499;786,237824325392
-218499;723,666395753964
218500;723,666395753964
-218500;686,829186451638
218501;723,666395753964
-218501;712,921642931329
218502;712,921642931329
-218502;688,411004633456
218503;688,411004633456
-218503;648,355333495855
218504;710,351553256842
-218504;688,438509778581
218505;688,438509778581
-218505;669,964825568055
218506;669,964825568055
-218506;667,574951923889
218507;669,964825568055
-218507;673,714825568055
218508;688,411004633456
-218508;655,411004633456
218509;700,23715580255
-218509;679,766567567256
218510;679,766567567256
-218510;684,473741508733
218511;684,473741508733
-218511;692,494089199375
218512;656,178443793672
-218512;664,056854745539
218513;664,056854745539
-218513;693,26440191535
218514;693,26440191535
-218514;664,056854745539
218515;700,330884365876
-218515;684,473741508733
218516;661,761052355182
-218516;679,766567567256
218517;679,766567567256
-218517;783,883251115334
218518;779,477919362389
-218518;721,363633648104
218519;721,363633648104
-218519;725,842611936754
218520;725,842611936754
-218520;778,977634425135
218521;660,67878759664
-218521;666,094127087281
218522;666,094127087281
-218522;669,594243109645
218523;669,594243109645
-218523;671,833091081399
218524;671,833091081399
-218524;734,981998211686
218525;715,702670626934
-218525;706,702670626934
218526;706,702670626934
-218526;732,066306990571
218527;706,702670626934
-218527;700,484488808753
218528;700,484488808753
-218528;693,903843647462
218529;693,903843647462
-218529;726,818129361748
218530;693,903843647462
-218530;679,722025465644
218531;679,722025465644
-218531;675,331781563205
218532;722,944025449015
-218532;698,632337137326
-218533;628,945797135844
218534;711,393579717844
-218534;700,484488808753
218535;700,484488808753
-218535;720,695015124542
218536;738,073248969407
-218536;775,787534683692
218537;769,963430555114
-218537;817,904385400345
218538;817,904385400345
-218538;846,904385400345
218539;864,855857665059
-218539;738,073248969407
218540;738,073248969407
-218540;692,494089199375
218541;692,494089199375
-218541;694,966345532598
218542;759,46158723238
-218542;708,565035508242
218543;708,565035508242
-218543;743,99982033317
218544;708,565035508242
-218544;686,829186451638
218545;686,829186451638
-218545;671,868147490599
218546;671,868147490599
-218546;695,24982033317
218547;695,24982033317
-218547;743,99982033317
218548;743,99982033317
-218548;776,62482033317
218549;647,099890259009
218550;690,326382006126
218551;647,099890259009
-218551;637,780907966658
218552;644,484447560956
-218552;647,364447560956
218553;647,364447560956
-218553;648,564447560956
218554;648,564447560956
-218554;647,364447560956
218555;657,176699701024
-218555;658,376699701024
218556;658,376699701024
-218556;657,176699701024
218557;657,176699701024
-218557;653,940744644845
218558;659,494235997899
-218558;661,629829218238
218559;661,629829218238
-218559;662,679829218238
218560;662,679829218238
-218560;661,629829218238
218561;659,317576113218
-218561;660,517576113218
218562;660,517576113218
-218562;659,317576113218
218563;659,317576113218
-218563;656,699394295036
218564;662,462719104125
-218564;668,012719104125
218565;656,21850808861
-218565;650,66850808861
218566;641,782817802805
-218566;645,382817802805
218567;645,382817802805
-218567;657,494967335515
218568;657,494967335515
-218568;645,382817802805
218569;642,779424483612
-218569;663,285753597536
218570;663,285753597536
-218570;665,085753597536
218571;720,766345532598
-218571;685,572142608575
218572;685,572142608575
-218572;676,697174053082
218573;676,697174053082
-218573;653,198393256318
218574;675,30065971049
-218574;660,912670925979
218575;660,912670925979
-218575;632,327985373991
218576;632,327985373991
-218576;619,147706481039
218577;619,147706481039
-218577;577,647706481039
218578;577,647706481039
-218578;569,031791410028
218579;608,102622408902
-218579;660,13623585428
218580;594,144909693135
-218580;646,239027340194
218581;850,676984004541
-218581;689,422294977831
218582;616,990534749302
-218582;586,638016271778
218583;586,638016271778
-218583;579,138016271778
218584;586,638016271778
-218584;595,562243075902
218585;595,562243075902
-218585;620,033098210437
218586;671,833091081399
-218586;748,072907302595
218587;748,072907302595
-218587;734,981998211686
218588;734,981998211686
-218588;669,594243109645
218589;643,01548103402
-218589;645,856221807153
218590;645,856221807153
-218590;675,331781563205
-218738;579,72802084222
-218739;545,35808236613
-218740;541,061311568417
-218741;569,674575018021
-218742;568,682651401807
-218743;566,459749152299
-218744;526,913562458394
-218745;538,388932853845
-218746;535,457203217341
-218747;470,971229009383
-218748;468,852094909378
-218749;521,777758825908
-218750;520,256909832162
-218751;305,368936784502
-218752;316,183031726176
-218753;359,959509141301
-218754;369,162629417852
-218755;375,547676466038
-218756;461,112471521825
-218757;447,24651068392
-218758;435,071059168953
-218759;426,535117420433
-218760;420,820710371946
-218761;456,95353918807
-218762;448,239434071246
-218763;434,743449446988
-218764;480,925946474041
-218765;465,779789951833
218766;472,746782437398
218767;477,60231843968
218768;485,788908202237
218769;602,756964451325
218770;610,34412902957
-218771;481,427490496354
-218772;661,515142773413
218773;661,515142773413
218774;485,781837443854
-218775;481,427490496354
-218776;477,60231843968
-218777;469,378061828231
-218778;440,789398151415
-218779;438,835744854637
-218780;443,203605068776
-218781;441,14882147013
-218782;417,159593104044
-218783;386,419751404451
-218784;379,285818338928
-218785;375,020464309831
-218786;448,470459247422
-218787;440,950057091192
-218788;609,116410135888
218789;609,116410135888
218790;603,716112704057
218791;452,031736446517
218792;458,35076673281
218793;461,412664143248
218794;465,004384079445
218795;476,244822681359
218796;487,060141498933
-218797;370,245788483057
-218798;512,563022311269
218799;512,563022311269
-218800;370,245788483057
-218801;361,279815453079
-218802;352,865328263483
218803;352,865328263483
218804;360,664640219737
218805;372,958286512545
218806;377,10530865557
218807;383,282359683035
218808;392,579538329457
218809;405,884971441991
-218810;325,883381268522
-218811;319,303195634675
-218812;312,283827540753
218813;521,777758825908
218814;535,099771120108
218815;567,091443129299
218816;430,368719795275
-218817;427,097023465855
-218818;419,185933417013
-218819;405,884971441991
-218820;361,279815453079
-218821;369,162629417852
218822;567,091443129299
218823;427,097023465855
218824;440,950057091192
218825;447,014133214718
218826;450,279292065109
218827;579,72802084222
218828;603,716112704057
218829;448,470459247422
218830;419,185933417013
218831;415,813835984945
218832;420,496214633298
218833;434,92158196665
218834;260,710825317005
218835;270,836047404857
218836;305,368936784502
218837;312,283827540753
218838;316,183031726176
218839;272,832693514785
-218840;348,18012514999
218841;348,18012514999
-218842;341,564799737998
-218843;355,24493995387
-218844;384,557271687628
-218845;382,546455956659
-218846;461,112471521825
218847;375,547676466038
218848;420,820710371946
-218848;417,159593104044
218849;417,159593104044
-218849;431,78995530191
218850;431,78995530191
-218850;439,961908489521
218851;439,961908489521
-218851;444,734823349772
218852;444,734823349772
-218852;450,412471709878
218853;450,412471709878
-218853;452,526903765876
218854;452,526903765876
-218854;472,03412608271
218855;472,03412608271
-218855;493,271673243433
218856;493,271673243433
-218856;511,5491093708
218857;511,5491093708
-218857;518,461669181798
218858;518,461669181798
-218858;531,032864025623
218859;531,032864025623
-218859;534,472636632994
218860;534,472636632994
-218860;543,607502137958
218861;543,607502137958
-218861;553,845311278558
218862;553,845311278558
-218862;552,753827433991
218863;552,753827433991
-218863;552,397564366373
218864;541,133245075924
-218864;559,901021399778
218865;559,901021399778
-218865;561,731206475857
218866;561,731206475857
-218866;567,184137296342
218867;567,184137296342
-218867;571,326549837406
218868;571,326549837406
-218868;585,952570813889
218869;585,952570813889
-218869;603,95127475337
218870;603,95127475337
-218870;626,178369806756
218871;626,178369806756
-218871;628,945797135844
218872;628,945797135844
-218872;648,59811366196
-218873;541,133245075924
218874;541,133245075924
-218874;535,457203217341
218875;535,457203217341
-218875;541,061311568417
218876;541,061311568417
-218876;544,688984574313
218877;544,688984574313
-218877;552,397564366373
218878;552,397564366373
218879;566,077737450302
218880;438,835744854637
-218880;434,743449446988
218881;434,743449446988
-218881;431,786174327224
218882;358,880902102705
-218882;347,924170161055
218883;347,924170161055
-218883;341,28873917138
218884;341,28873917138
-218884;335,562076203562
218885;335,562076203562
-218885;312,283827540753
218886;461,412664143248
-218886;462,583312562156
218887;462,583312562156
-218887;474,62084339465
218888;474,62084339465
-218888;480,655963367135
218889;480,655963367135
-218889;489,513371661539
218890;489,513371661539
-218890;497,552206612996
218891;497,552206612996
-218891;510,288226178185
218892;510,288226178185
-218892;516,665331200479
218893;516,665331200479
-218893;531,579112883341
218894;531,579112883341
-218894;515,604888299796
-218895;484,224904833801
-218896;475,10585185991
-218897;463,32132848349
-218898;461,972279529277
218899;444,734823349772
-218899;453,184781664949
218900;453,184781664949
-218900;458,6273832612
218901;458,6273832612
-218901;461,972279529277
-218902;544,849733362162
-218903;534,135091990153
218904;534,135091990153
-218904;531,069316966158
218905;531,069316966158
-218905;514,980365922936
218906;514,980365922936
-218906;513,732123214624
218907;513,732123214624
-218907;507,711190734512
218908;507,711190734512
-218908;489,513371661539
218909;450,279292065109
-218909;457,675992073327
218910;465,03189558284
-218910;452,68740479893
218911;452,68740479893
-218911;447,24651068392
218912;493,271673243433
-218912;476,970805471666
218913;476,970805471666
-218913;473,084662779376
218914;473,084662779376
-218914;469,08977756408
218915;469,08977756408
-218915;443,544484705402
218916;443,544484705402
-218917;441,14882147013
218918;589,803417464797
-218918;579,447867560664
218919;579,447867560664
-218919;573,835925688478
218920;573,835925688478
-218920;571,504032191421
218921;571,504032191421
-218921;567,184137296342
218922;571,326549837406
-218922;573,592760443177
218923;573,592760443177
-218923;571,504032191421
218924;559,901021399778
-218924;564,302616407391
218925;564,302616407391
-218925;608,300312034798
218926;608,300312034798
-218926;676,72372981693
218927;676,72372981693
-218927;669,786335975728
218928;669,786335975728
-218928;672,898449879097
218929;672,898449879097
-218929;676,685998733078
218930;676,685998733078
-218930;666,694219928331
218931;469,378061828231
-218931;473,644515109027
218932;473,644515109027
-218932;478,752474672149
218933;478,752474672149
-218933;486,133656193072
218934;486,133656193072
-218934;494,589022558355
218935;494,589022558355
-218935;496,457191821236
218936;496,457191821236
-218936;511,576648858273
218937;511,576648858273
-218937;535,716817219762
218938;535,716817219762
-218938;579,467768757176
218939;579,467768757176
-218939;589,241406027424
218940;589,241406027424
-218940;591,318329104347
218941;589,241406027424
-218941;583,512126509148
218942;583,512126509148
-218942;579,154687782941
218943;579,154687782941
-218943;573,335206162965
218944;573,335206162965
-218944;566,61616443733
218945;566,61616443733
-218945;563,06058512627
218946;563,06058512627
-218946;558,806774420846
218947;558,806774420846
-218947;555,634907121642
218948;555,634907121642
-218948;549,785861902639
-218949;544,688984574313
218950;549,785861902639
218951;405,128078333321
-218951;480,400805606048
218952;270,836047404857
218953;272,832693514785
-218953;275,31382967465
218954;275,31382967465
-218954;282,668194985969
218955;282,668194985969
218956;285,013513398571
-218956;291,617231484945
218957;291,617231484945
-218957;304,694099733023
218958;304,694099733023
-218958;307,948398552534
218959;307,948398552534
-218959;312,598712590824
218960;312,598712590824
-218960;319,78138606702
218961;319,78138606702
-218961;329,544097931427
218962;312,598712590824
-218962;317,139253131365
218963;317,139253131365
-218963;333,254948330308
218964;432,780161121593
-218964;458,704229089893
218965;458,704229089893
-218965;456,095533437719
218966;456,095533437719
-218966;451,186442528628
218967;451,186442528628
-218967;436,036442528628
218968;436,036442528628
-218968;432,780161121593
218969;432,780161121593
-218969;422,257084198516
218970;422,257084198516
-218970;420,496214633298
218971;328,45041886962
-218971;319,78138606702
218972;317,139253131365
-218972;320,76515241194
218973;320,76515241194
-218973;323,868600687802
218974;323,868600687802
-218974;328,45041886962
218975;328,45041886962
-218975;332,060943549061
218976;332,060943549061
-218976;337,981079750887
218977;337,981079750887
-218977;341,564799737998
218978;337,981079750887
-218978;356,468219815725
218979;535,146306469085
-218979;476,409464363822
218980;476,409464363822
-218980;447,266607220965
218981;447,266607220965
-218981;470,973924294136
218982;447,266607220965
-218982;410,394776547113
218983;410,394776547113
-218983;387,213132373975
218984;387,213132373975
-218984;380,875495425728
218985;380,875495425728
-218985;375,184320591651
218986;341,28873917138
-218986;470,910208719275
218987;444,826110096923
-218987;344,174030169797
218988;344,174030169797
-218988;335,562076203562
218989;438,727910063735
-218989;431,827910063735
218990;431,827910063735
-218990;427,764917937751
218991;427,764917937751
-218991;463,297385470219
218992;462,076131382628
-218992;456,676131382628
218993;444,82188067358
-218993;437,802983049943
218994;437,802983049943
-218994;429,252983049943
218995;429,252983049943
-218995;423,406829203789
218996;423,406829203789
-218996;418,662643157278
218997;418,662643157278
-218997;414,390972390681
218998;414,390972390681
-218998;410,394776547113
-218999;319,303195634675
219000;282,668194985969
-219000;285,013513398571
219001;440,084759224983
-219001;431,465040915123
219002;431,465040915123
-219002;437,671937466848
219003;431,465040915123
-219003;414,750755200838
219004;414,750755200838
219005;420,983635407748
219006;427,764917937751
-219006;435,601791953833
219007;435,601791953833
-219007;434,92158196665
-219008;396,629733962693
219009;395,453232634809
-219009;392,730543559179
219010;392,730543559179
219011;396,629733962693
-219011;478,560768445452
219012;411,859790596123
-219012;401,809790596123
219013;401,809790596123
219014;406,81577769489
219015;406,81577769489
-219015;460,651419005619
219016;460,651419005619
-219016;468,599470953671
219017;468,599470953671
-219017;474,712678500841
219018;462,019423223514
-219018;421,598370591935
219019;464,254229089893
-219019;458,704229089893
219020;451,186442528628
-219020;436,036442528628
219021;320,76515241194
-219021;333,254948330308
219022;333,254948330308
-219022;323,868600687802
219023;537,835629546918
-219023;532,708986919207
219024;532,708986919207
-219024;462,345350555571
219025;462,345350555571
-219025;468,254480668945
219026;468,254480668945
-219026;476,409464363822
219027;468,254480668945
-219027;488,686913101378
219028;488,686913101378
-219028;466,282391977452
-219029;441,082391977452
-219030;380,875495425728
219031;420,983635407748
-219031;463,051051138085
219032;463,051051138085
-219032;475,26533685237
219033;475,26533685237
-219033;508,441807440606
219034;535,099771120108
-219034;537,7121190903
219035;537,7121190903
-219035;559,092278114188
219036;423,406829203789
-219036;428,806829203789
219037;443,352983049943
-219037;437,802983049943
219038;429,252983049943
-219038;434,802983049943
219039;466,282391977452
219040;409,557959960182
-219040;387,213132373975
219041;443,084759224983
-219041;440,084759224983
219042;440,084759224983
-219042;452,760815563011
219043;452,760815563011
-219043;455,460815563011
219044;456,060815563011
-219044;452,760815563011
219045;452,760815563011
-219045;462,20343851383
219046;462,20343851383
-219046;465,20343851383
219047;465,35343851383
-219047;462,20343851383
219048;462,20343851383
-219048;470,239152799545
219049;450,599008187712
-219049;444,82188067358
219050;444,82188067358
-219050;450,37188067358
219051;456,149008187712
-219051;450,599008187712
219052;450,599008187712
-219052;456,676131382628
219053;456,676131382628
-219053;460,651419005619
219054;460,651419005619
-219054;470,239152799545
219055;470,239152799545
-219055;463,051051138085
219056;420,912643157278
-219056;426,462643157278
219057;426,462643157278
-219057;420,912643157278
219058;420,912643157278
-219058;418,662643157278
219059;418,662643157278
-219059;422,533610899213
219060;422,533610899213
-219060;428,833610899213
219061;428,833610899213
-219061;422,533610899213
219062;291,617231484945
-219062;296,924721619691
219063;296,924721619691
-219063;304,694099733023
219064;488,686913101378
-219064;504,686913101378
219065;478,221366206738
-219065;449,28018973615
219066;449,28018973615
-219066;440,28018973615
219067;440,28018973615
-219067;462,345350555571
219068;440,28018973615
-219068;421,598370591935
219069;421,598370591935
-219069;347,924170161055
219070;347,924170161055
-219070;375,184320591651
219071;375,184320591651
-219071;377,098015928164
219072;377,098015928164
-219072;391,20649334116
219073;391,20649334116
219074;391,20649334116
-219074;408,944884914329
219075;408,944884914329
-219075;443,635794005238
219076;377,10530865557
219077;378,663640928372
219078;408,438278777491
219079;419,690480202505
219080;442,088352128155
-219081;384,557271687628
219082;487,060141498933
-219082;490,154749134383
219083;490,154749134383
-219083;515,604888299796
219084;515,604888299796
-219084;546,434716965038
219085;546,434716965038
-219085;597,863288393609
219086;465,03189558284
-219086;518,803870944978
219087;518,803870944978
-219087;552,103870944978
219088;552,103870944978
-219088;554,317463177988
219089;639,33828383925
-219089;514,980365922936
219090;484,224904833801
219091;531,117774599275
-219091;604,146346027847
-219092;426,535117420433
219093;667,02429407708
-219093;562,77429407708
219094;710,583481707822
-219094;752,583481707822
219095;752,583481707822
-219095;819,289364060763
219096;752,583481707822
-219096;770,183481707822
-219097;531,117774599275
219098;552,103870944978
-219098;627,376598217706
219099;534,135091990153
-219099;562,77429407708
219100;562,77429407708
-219100;568,703543686199
219101;568,703543686199
-219101;577,718022742459
219102;577,718022742459
-219102;602,961117248538
219103;568,703543686199
-219103;597,067180049835
219104;458,6273832612
-219104;481,215618555317
219105;697,068834751121
-219105;497,525977608264
219106;497,525977608264
-219106;481,325977608264
219107;481,325977608264
-219107;472,03412608271
219108;486,944959336979
-219108;439,961908489521
219109;497,525977608264
-219109;481,325977608264
219110;450,412471709878
-219110;539,767659263547
219111;669,045002137958
-219111;543,607502137958
219112;529,402619869796
-219112;522,202619869796
219113;522,202619869796
-219113;520,059762726939
219114;520,059762726939
-219114;502,375552200623
219115;440,789398151415
-219115;445,775251561785
219116;531,032864025623
-219116;607,615593973752
219117;607,615593973752
-219117;647,914101436438
219118;647,914101436438
-219118;741,514101436438
219119;708,238898259281
-219119;553,845311278558
219120;687,921256969973
-219120;611,22560479606
219121;611,22560479606
-219121;582,42560479606
219122;582,42560479606
-219122;555,634907121642
219123;551,564515380806
-219123;478,858633027865
219124;478,858633027865
-219124;466,002989736377
219125;466,002989736377
-219125;547,002989736377
219126;535,540947260913
-219126;541,339957511825
219127;466,002989736377
-219127;460,330254556201
219128;460,330254556201
-219128;485,016527764707
219129;485,016527764707
-219129;478,858633027865
219130;478,858633027865
-219130;492,159679302944
219131;492,159679302944
-219131;495,145331815006
219132;495,145331815006
-219132;478,752474672149
219133;478,752474672149
-219133;497,870421941914
219134;608,300312034798
-219134;633,521500168125
219135;633,521500168125
-219135;652,111542534255
219136;652,111542534255
-219136;669,786335975728
219137;652,111542534255
-219137;626,178369806756
219138;694,285353253371
-219138;703,221086344016
219139;703,221086344016
-219139;677,676461110428
219140;670,819318253285
-219140;694,285353253371
219141;694,285353253371
-219141;676,685998733078
219142;703,221086344016
-219142;677,676461110428
219143;677,676461110428
-219143;670,819318253285
219144;670,819318253285
-219144;666,694219928331
219145;520,412777038616
-219145;551,255793958214
219146;551,255793958214
-219146;558,649512033526
219147;558,649512033526
-219147;620,99932043776
219148;554,663910033505
-219148;528,837823076983
219149;558,649512033526
-219149;579,467768757176
219150;585,952570813889
-219150;626,619237480556
219151;626,619237480556
-219151;695,488802697947
219152;489,788507748568
-219152;480,925946474041
219153;492,159679302944
-219153;611,806738126473
219154;566,61616443733
-219154;586,46113474858
219155;586,46113474858
-219155;564,396618619547
219156;564,396618619547
219157;522,343689511229
-219157;511,576648858273
219158;535,716817219762
-219158;561,989024532777
219159;564,396618619547
-219159;561,989024532777
219160;561,989024532777
-219160;522,343689511229
219161;522,343689511229
-219161;500,635603229097
-219162;523,780979185306
219163;500,635603229097
-219163;471,382329233524
219164;471,382329233524
-219164;469,08977756408
219165;607,615593973752
-219165;664,015593973752
219166;471,382329233524
219167;535,472308185444
-219167;540,771238377375
219168;540,771238377375
-219168;637,869001748339
219169;637,869001748339
-219169;626,129871313556
219170;626,129871313556
-219170;632,742116211515
219171;632,742116211515
-219171;649,044003003968
219172;649,044003003968
-219172;558,806774420846
219173;485,016527764707
-219173;495,145331815006
219174;569,02640060918
219175;583,512126509148
-219175;676,94069793772
219176;517,284761914694
-219176;515,634761914694
219177;515,634761914694
-219177;517,434761914694
219178;515,634761914694
-219178;496,457191821236
219179;494,589022558355
-219179;502,415109514877
219180;627,368396521228
-219180;655,900047818337
219181;566,459749152299
219182;569,02640060918
-219182;572,155310074585
219183;572,155310074585
-219183;580,641417656866
219184;580,641417656866
-219184;579,154687782941
219185;580,641417656866
-219185;627,368396521228
-219186;586,43279419797
-219187;584,264626275773
-219188;620,135209426969
-219189;570,429102536978
219190;570,429102536978
-219190;551,255793958214
219191;570,429102536978
-219191;584,264626275773
219192;565,013910033505
-219192;554,663910033505
219193;554,663910033505
-219193;528,837823076983
219194;528,837823076983
-219194;486,133656193072
219195;473,644515109027
-219195;447,422727925457
219196;536,959462088101
-219196;459,275251561785
219197;459,275251561785
-219197;445,775251561785
219198;445,775251561785
-219198;447,422727925457
219199;447,422727925457
-219199;454,280376821453
219200;713,776956147412
-219200;582,42560479606
219201;582,42560479606
-219201;632,742116211515
219202;591,932555652521
-219202;554,086401806367
219203;554,086401806367
-219203;535,540947260913
219204;535,540947260913
-219204;523,780979185306
219205;523,780979185306
-219205;521,539957511825
219206;521,539957511825
-219206;502,375552200623
-219207;479,844100007712
219208;479,844100007712
-219208;505,371372734984
219209;501,39572521092
-219209;481,759361574557
219210;481,759361574557
-219210;473,084662779376
219211;481,759361574557
-219211;561,39572521092
219212;719,914101436438
-219212;647,914101436438
219213;567,323757258124
-219213;511,5491093708
219214;511,5491093708
-219214;535,472308185444
219215;535,472308185444
-219215;620,651610443991
219216;620,651610443991
-219216;626,129871313556
219217;637,869001748339
-219217;656,619001748339
219218;656,619001748339
-219218;611,22560479606
219219;610,014973234939
-219219;554,086401806367
219220;579,447867560664
-219220;714,157544980019
219221;460,330254556201
-219221;454,280376821453
219222;454,280376821453
-219222;459,275251561785
219223;589,803417464797
-219223;691,257962919343
219224;522,202619869796
-219224;566,929892597069
219225;566,929892597069
-219225;595,729892597069
219226;540,771238377375
-219226;523,066320344588
219227;523,066320344588
-219227;518,461669181798
219228;514,221348241966
-219228;495,609103344006
219229;495,609103344006
-219229;476,970805471666
219230;625,866876001836
-219230;652,669795709865
219231;652,669795709865
-219231;670,964877677078
219232;652,669795709865
-219232;714,033481707822
219233;714,033481707822
-219233;710,583481707822
219234;710,583481707822
-219234;644,083481707822
219235;431,78995530191
219236;410,699564411176
-219236;394,990473502085
219237;394,990473502085
-219237;391,178708796202
219238;391,178708796202
-219238;386,419751404451
219239;515,511190734512
-219239;507,711190734512
219240;640,09390262905
-219240;516,665331200479
219241;510,288226178185
-219241;558,936874826834
219242;588,984518288746
-219242;531,579112883341
219243;379,285818338928
219244;385,153359414092
219245;410,699564411176
-219245;418,611652323264
219246;418,611652323264
-219246;448,295862849579
219247;448,295862849579
-219247;418,611652323264
219248;737,601727740094
-219248;590,601727740094
219249;590,601727740094
-219249;572,301727740094
219250;572,301727740094
-219250;499,098166741062
219251;499,098166741062
-219251;474,62084339465
219252;457,675992073327
-219252;465,480603623177
219253;531,302206612996
-219253;548,739706612996
219254;494,357455904448
-219254;480,655963367135
219255;497,552206612996
-219255;531,302206612996
219256;531,302206612996
-219256;576,416130663628
219257;523,032123214624
-219257;513,732123214624
219258;531,069316966158
-219258;610,619090906871
219259;610,619090906871
-219259;693,619090906871
219260;472,346071987529
-219260;453,184781664949
219261;576,403546980638
-219261;586,182057146539
219262;586,182057146539
-219262;571,61235246411
219263;571,61235246411
-219263;563,06058512627
219264;571,61235246411
-219264;581,982595904952
219265;581,982595904952
-219265;576,403546980638
219266;576,403546980638
-219266;569,674575018021
219267;387,213132373975
-219267;392,897342900291
219268;392,897342900291
-219268;411,727205237549
219269;411,727205237549
-219269;395,453232634809
219270;395,453232634809
-219270;383,808828759061
219271;383,808828759061
-219271;380,875495425728
219272;409,557959960182
-219272;450,357959960182
219273;474,712678500841
-219273;581,449520606104
219274;581,449520606104
-219274;591,087315881695
-219275;456,095101246667
-219276;448,239434071246
219277;458,72924758813
-219277;473,683093741976
-219278;458,72924758813
219279;458,72924758813
-219279;456,095101246667
219280;521,539957511825
-219280;541,339957511825
219362;558,141095994043
219363;542,271445739038
219364;550,118752286178
219365;560,360716790333
219366;571,337222929227
219367;690,650587725529
219368;697,164143903097
219369;683,832978159934
219370;692,686152276796
219371;704,369707478124
219372;599,490143654232
219373;558,141095994043
219374;528,977621263618
-219375;609,773916908865
-219376;604,755733854742
-219377;598,670786157578
-219378;592,975107772538
-219379;576,929791815163
-219380;574,150085562552
-219381;572,597818398746
-219382;550,105347405076
-219383;734,031901833204
-219384;722,015340887746
-219385;698,083900156456
-219386;692,686152276796
219387;698,083900156456
219388;708,277259350595
219389;587,179140157323
219390;499,90805022904
219391;500,560639651959
219392;509,029718943869
219393;500,560639651959
219394;516,544139557605
219395;602,884727187802
219396;796,656694915268
219397;733,765748448587
219398;749,120482582923
219399;754,726979157389
219400;763,255131795923
219401;775,850941830688
219402;744,02422933064
219403;760,072291013215
219404;578,316036206451
219405;579,997953423888
219406;589,576724754009
219407;602,884727187802
-219408;550,118752286178
-219409;574,083058387177
219410;572,578706565177
219411;574,083058387177
-219412;516,544139557605
-219413;489,462839112574
219414;661,761750910608
-219414;668,846278150343
219415;668,846278150343
-219415;670,481602964224
219416;670,481602964224
-219416;674,851996051378
219417;674,851996051378
-219417;677,520939706438
-219418;674,377461699677
219419;677,520939706438
-219419;687,648512266711
219420;687,648512266711
-219420;689,045085741023
219421;689,045085741023
219422;689,045085741023
-219422;689,563698111307
-219423;693,283530759813
219424;689,563698111307
-219424;691,178945799786
-219425;693,283530759813
-219426;691,404570893836
219427;705,257973094137
219428;716,02821610938
219429;719,627676250349
219430;718,731230145327
219431;687,648512266711
219432;689,373734196638
219433;691,404570893836
-219433;707,806598153385
-219434;716,02821610938
-219435;648,655087477352
-219436;626,236670260251
219437;707,806598153385
219438;648,655087477352
219439;674,377461699677
219440;643,01548103402
-219440;630,189827239031
219441;630,189827239031
-219441;619,765931450688
219442;619,765931450688
-219442;613,874932262144
219443;613,874932262144
-219443;607,89744681459
219444;607,89744681459
-219444;602,074608091491
219445;602,074608091491
-219445;597,697630389257
219446;597,697630389257
-219446;594,261484045764
219447;594,261484045764
-219447;588,561331865272
219448;588,561331865272
-219448;586,829697557364
219449;588,561331865272
-219450;608,580316787935
-219451;601,80775183288
219452;601,80775183288
-219452;597,697630389257
219453;608,547079402887
219454;615,590574944382
219455;574,150085562552
-219456;735,068510493053
-219457;731,944097756293
-219458;727,862123010299
-219459;725,498432266326
-219460;759,41988591132
-219461;742,306812279766
-219462;728,118697380545
219463;763,255131795923
219464;769,617022655918
219465;775,026665614975
219466;728,118697380545
-219466;725,498432266326
-219467;706,364673541505
-219468;684,318453707992
219469;693,363762056402
-219469;689,941815824482
219470;689,941815824482
-219470;686,125488357602
219471;686,125488357602
-219471;682,55408006456
219472;682,55408006456
-219472;680,555069654039
219473;680,555069654039
-219473;670,452069108386
219474;670,452069108386
-219474;663,905684114356
219475;663,905684114356
-219475;663,55434909006
219476;663,55434909006
-219476;659,576806239966
219477;659,576806239966
-219477;649,515135652353
219478;649,515135652353
-219478;646,933704104595
219479;646,933704104595
-219479;643,141958255489
219480;643,141958255489
-219480;637,701510218055
219481;637,701510218055
-219481;601,80775183288
219482;579,997953423888
219483;572,597818398746
219484;586,829697557364
-219484;595,022043249796
219485;595,022043249796
-219485;598,655572418817
219486;598,655572418817
-219486;599,825715874225
219487;599,825715874225
-219487;609,33091547266
219488;609,33091547266
-219488;615,452264166098
219489;615,452264166098
-219489;622,848776742647
219490;622,848776742647
-219490;627,317081903216
219491;627,317081903216
-219491;635,225187163931
219492;635,225187163931
-219492;658,65774410886
219493;658,65774410886
-219493;648,59811366196
219494;610,34412902957
-219494;623,333584482172
219495;623,333584482172
-219495;616,799681950642
219496;616,799681950642
-219496;606,295669368288
219497;606,295669368288
-219497;600,006373024976
219498;600,006373024976
-219498;598,425901774746
219499;598,425901774746
-219499;592,152658204115
219500;592,152658204115
-219500;587,328771878266
219501;587,328771878266
-219501;579,289679392559
219502;579,289679392559
-219502;602,681002707566
219503;602,681002707566
